PC1,PC2
0.1283731558311921,3.6042008071405913
6.028471815335715,1.857227075418489
0.7828826353466836,2.191645772721218
-2.791512956596972,3.453576955573541
2.5665631106358537,-2.558427211652124
0.21182638392306666,-0.30810579991111275
1.2984296201551082,0.8008822120991611
-3.257520895022481,4.712410786729646
-1.1152977418913417,0.8763365427562961
3.8120344113519784,3.6198384470555687
-0.24745218012885875,1.8445186754193375
1.0730619014456841,1.212266560079104
2.9815660039424636,2.8334391275716087
0.6359134730562983,1.952492259181992
2.982162884235412,5.129214248033025
-4.489661964218778,1.1079392986506313
-1.8361285402963754,-0.4175969375847905
-3.915453606045261,-1.8016043483068196
-2.9815925356827493,-2.4817781716657032
-1.004775750576075,0.8658163013275001
-1.884242809395399,-2.0443311941930054
-6.578863179311594,-1.415412044666629
6.447692315946438,-7.582042283272422
-0.8240756945878709,-1.413490648371692
-1.173659639813301,-1.2807997156462485
1.3703395246016763,0.6221715658358952
-2.5923546005263907,1.0837215471386883
-1.123184665889732,-0.05023603344499869
-1.5760232204748315,1.9890965630950372
-0.41232956235734736,0.13171663364435407
0.6354702372239479,1.7732236730599966
-2.2409074047495054,0.47143506723429957
-0.2703916644604567,0.35490737807386746
-0.7206960520475691,-0.2890310788470516
-0.6207272495907742,1.2688678214587341
2.9642812906038687,3.3530694560613514
-0.38602917622075644,3.9503836008411164
-1.5827826947636605,1.7603095575790744
-0.48550956100592085,5.697686665934829
-1.422848438794504,1.6788770134662532
7.191318405566554,-2.467343257051661
5.228733006049076,6.651097332245399
-1.5168460021041494,3.956969032770005
6.399968384934109,0.06866514890485395
1.583110603262595,3.53522603408372
-0.07712726260177806,-0.2929943393928738
-2.2572237744657766,-0.9932493332947921
-1.604357154826596,-2.0304039171412893
-1.034836647369123,3.694864003906075
4.523291070754725,1.636710095439126
-1.6319619584238365,2.4019529146688554
-2.1571953815328344,2.2292705035642966
0.06823390897014053,-1.2103008297025775
-0.466601091277171,0.3184190504243633
-2.93055718569808,1.149387173935451
-2.3403982672721293,4.291342485019258
-2.3176959685633958,0.021281419464215388
3.077996468440446,4.302032470279165
-1.116672661555297,-1.198609851481395
-0.5253870206352563,0.7336689271181032
-1.5007341477405083,2.260212639322807
-1.035828089369422,2.5383760970222777
4.471601484654698,4.770129365657996
-3.6363864661242133,3.438118121368966
-12.119542126868,-4.3481777819193725
-3.3558650798771406,-3.74946745297272
-1.8775244214436606,0.7098711918395222
2.2462183727121205,-2.1965293284957097
-3.6898551432315774,0.08231210571053464
-47.1319899145346,100.7257580651235
-7.090652771424773,-2.149789270180223
-4.272899477028737,-2.790502584536176
-1.0807382829777759,-0.8925090711634234
-1.6046577248932385,0.410788291168741
-2.2095270405632275,-1.9779376698622346
-2.253286954772975,-1.4074582750814832
1.0931582629932037,-1.112212780416152
-0.19560187978444626,-1.6995566298939582
-0.5574552922390892,-0.662321045451542
-2.01288411846025,0.6164335147979015
0.7560835856633157,-1.5048886835544588
-0.352979065249604,-1.696800691716266
-3.0658773956303866,0.26727311947259086
1.2782968187918036,-0.32692925090872754
-0.31580004132853123,-2.0511112039996866
-2.1640277070740415,1.1399326413171278
-1.348261822640176,-0.7131913658996308
-5.258410973244188,-2.323106797162328
4.489287894916368,0.31116764398031393
-2.188085434198908,-2.3807824171320053
-0.6017066148377972,-2.4892640299900806
-1.2327754876809018,0.39080530411942177
-0.04607218171075803,-2.220565300198715
1.0178266157147966,-1.114978824660973
-1.1302989197731919,-1.5540763426391775
-0.5503112641054326,0.3835901362482207
-1.5524411898504487,-0.47723830046633287
-6.529442398340648,0.5000265780385088
-2.4455184850840492,-0.31399576066797286
-10.978644068575427,-13.342564991184107
1.482252344355574,-1.8450632737491026
1.4306026130705463,-0.9256241362901736
4.356580643940585,-1.1960448128006618
4.663483483493052,-0.2558262133031023
-0.10478672650939648,-2.771015079598645
-1.7293021754638536,-1.6484549318924417
0.07834211719024052,-0.11357410477436425
-3.53113888386212,1.2168407526671303
-1.5147696258238668,0.18641568802170574
2.504063301218296,0.596561511120885
-0.3563758948245892,-1.974153078417052
0.6007179609543154,-0.02945913662851971
2.479873229762288,-1.4091002584632824
-3.5376293815768265,0.35709169883404956
-1.5754293975728202,-0.4892245025878137
-0.17124616097329978,-0.8272524778285762
0.27091740577458673,-2.9286430390148803
-2.211927781400314,-0.0486136351546616
2.078430624265534,-1.6032231967438952
-19.356744715736152,-3.6814776769414883
2.0778031417356493,-0.7430882465995083
-0.30001248280260595,-0.8980453083759871
1.2933239143979507,0.02715082012209254
-3.8067314328722675,-0.009512025311495283
-1.7015216380811329,-2.126960426649594
-9.315485092078841,6.970073865594303
5.1164264489655675,-0.35241242028913355
-1.2455828507056,-1.447370066496253
0.8723027539812166,0.4990582292361383
4.180376241850686,1.0987845023742773
-0.03439104652118722,-2.61655775053716
-0.19557432783069384,-1.8748008671592207
-1.7163350800905268,-0.6528470848299981
-7.769248231886026,2.8760975482873246
-1.4596998903871838,0.29696866673204886
5.8317756986060125,1.337285851358947
-2.1902806880924675,-3.00801656823904
-1.7601914800184877,-0.3514796569524894
5.766818768330308,-0.6513238279280898
-6.712144566489351,1.7888502939925903
-1.3407528765365537,-0.48874753365945667
0.5479496126622698,-1.382120750353764
6.288735823900963,0.10368151298338968
0.27079005589523353,-2.9538793802516676
-1.547603377049057,0.10613428199121905
0.32746549996024904,-1.527143518128876
4.845397510305678,-3.222006214754464
6.019482464941812,-0.30253469135647176
-0.5723705233312286,-1.6706955129696406
3.256864570592983,0.5705995505253414
-3.7840598480698775,-0.651582759579786
-2.4009236820487523,-1.9079906677884833
-4.0311259917966815,2.521600353438718
0.7745659401585757,-2.5814924045763927
-1.380383756680627,-2.155403689061989
-0.7483337890686806,-1.6963613464239544
-0.8731992627231798,-1.6351103109700829
2.029028797394469,-2.00699720110535
1.2560921698216705,-2.35659002635483
-2.233100530265843,-0.722626772398264
-0.4389847040745976,-2.6609772079138567
0.29902853640724375,-2.4612850525217387
1.2022123994032845,-2.5005870414378046
-0.12356342422482607,-0.8373423352502755
-2.11394675375339,0.8327895648567851
-3.240768937672691,-0.969696688824929
-4.286327694220664,0.08680010626228861
-0.8309014420322985,-2.5116766458936275
-1.3388334415669785,-0.6725255322519819
-0.738075635606072,-0.5194193051513888
-0.14062623362048962,-0.02835326964279815
0.46398199388351735,-0.245944088588658
0.7973706725319131,-0.9495412305653519
-2.3453903944035206,-0.29607046127422487
1.347068110155218,1.8593720171269745
-4.522083309453038,-0.695358873773201
-5.0699553008847,-0.7049927689104036
-1.026090438158908,0.6192575313428412
-1.192325250047395,0.2703032140045266
-1.1351846082766206,2.31736073903662
1.3527568359378532,2.667905245349129
-3.0874962005839057,0.5519198267575485
8.57425898675837,2.2054405987933894
2.5854457398238972,2.547725632936615
-0.4040662761332158,1.6104052640352464
-4.2312940682930105,0.07207281520152006
-1.0166955974489527,-2.3565438043894997
-2.904297409852734,-0.8620036600552478
-1.3490470995072439,-0.6977269966581634
-0.08564065196261335,0.43235656715199555
0.2369552144614483,0.11149629745423245
-1.7987855932112216,-0.3149767898129994
-2.3968436081730293,-0.9735576685134342
0.586229857132211,1.6864395281032198
-5.63003224839281,0.09950169910893157
-3.622850026686624,0.544799234382319
-0.37306797817168796,0.5655617545276255
-1.4288518011804388,0.49472227685606746
0.21246959187891865,2.938964530542041
0.39228251120137847,3.5899978853299417
-0.7219446314565034,-0.9959061180549899
5.176472485378223,1.2309668004075487
11.08470130289084,5.860852474866272
1.5425556486154526,1.3111866786515314
-0.5801280505920354,1.7295575683671054
-4.959319130763115,-1.1880696878419021
-1.6130866061523557,-1.2922013027650237
-0.7403336243765697,-2.533757842583422
-0.009126807031349386,-0.1845772609943844
0.798243515445527,-1.3706241708655253
-2.0875495337526724,-0.684858140258269
-2.3339341874900925,1.836932644211157
-0.1748242735439022,1.1959037927055198
-2.290562080199073,2.07827367076898
-3.431638133521546,-2.3790050901428343
3.1713625111071635,-2.283589744300587
0.606788787522979,1.385004956502761
-0.14867171827471018,-1.3792208534667214
-5.504907392085801,-0.07091284633532434
0.3942709876417076,-1.8949868880360594
-1.3212855072732141,-0.3503987633441229
-1.5292649077352969,-1.9798373133045692
-7.2271899710228915,4.269580607699627
0.040243864980778775,0.4842048495963968
-0.23049289435584694,-1.3476544837355493
1.7368747394206459,-0.567976807797018
4.265797673857074,1.412767714156561
0.7089183056780431,-1.493773903223967
-1.6728203570521885,0.7570896498590274
-1.5211367933928173,0.6503940031595247
4.1103809031162974,1.7222695335110014
2.0088409864992745,-1.2370431720881891
-0.2554051569324954,-0.5046938512524285
-2.170763246983045,-0.14520258725626312
-11.910198467563172,-1.5292275399090436
1.345651791093097,-1.1936802413474905
1.62776602444698,-2.166051654661413
-1.4845942522292033,-0.792444240932981
0.2027462936575507,-0.4904981438705915
-6.0833346825263295,-1.9797565282622438
-0.5398402614814997,-0.04415600417323232
2.4190403687893083,0.610609832884754
2.629354550749701,-1.1904387012336093
-0.5511860974118294,-1.2119689514034275
0.449467748843482,-0.1844271815805789
0.8463757426282544,-1.545326381500562
1.752644237223347,-1.8734390336220887
1.8404762833571038,-1.325424899084429
0.46916136919769086,-1.2133244813123851
-1.3819875541667102,-0.33130293833110835
-0.01942746075973771,-0.7542692328403913
-0.4426508762304995,1.2871490924250653
2.764975146466402,0.5551123500666449
-0.38218555737004456,-0.13848242717157908
2.2083259517558216,0.6072194446283913
0.8490895643638663,0.1710953239852365
0.1261891122461726,-0.8214334873696508
-2.3332281196446045,8.346727343065153
3.442275160342131,0.5514173063469923
5.431097525826883,1.103215402443424
0.23173285540423932,-0.2836499877723915
-4.371124636631731,1.5231771888849757
0.9030668243410788,-2.901794818821814
-1.947868081449935,0.6795111227121698
3.6946608010655853,0.08300772828786568
0.7885518324101537,0.793832897971722
-0.8856640491441642,0.29207629503291627
-0.024676515321308483,-0.8244435783639953
9.32932042110665,5.382653404880555
-20.740529920899082,27.140962695821756
-2.232479285938786,-2.699057742982982
1.8255507111558051,0.09704176092049975
0.18599405104389144,-1.6622433750677894
-2.0106316847896637,-1.4673087714455564
-0.8229305582572093,1.404966422390376
-4.8164269995791535,1.816347595031413
0.10655549751950796,0.19034050374398187
2.0579678328205073,-1.5232940308415108
-0.6667548909737785,-2.0474656775100315
-0.9504744829383647,0.6510699504914601
0.9120972638435446,-1.0166736583859235
0.29131556804794756,-2.7943419299327745
-4.548731329499913,0.8278621301989901
-0.722415798614771,-2.3722672019803794
-4.823716110451671,-1.472188383790485
-2.074167359020661,-1.1696176257484274
-4.790499069636667,2.9882967153723303
-1.2217441873526291,1.4875662031118029
-0.7935542030827745,-0.8862821878084917
2.2577609739776014,-0.4080369871469923
0.9526913272297872,0.32984508554894065
0.886616622424988,-0.45636865493896905
-1.5465177375696477,0.9541551028005885
-1.357371191029841,0.14611122534634893
0.9138733475407109,-0.34598297330788425
2.308685473824148,-1.7684458915097603
-0.529427276106766,0.5587386807252088
-1.1071071363073042,-0.31320394200977775
-8.078553316139375,3.5400277361397534
0.009924915054716675,-1.0715878058344914
1.9898987343512788,-2.450477463122808
-2.025275295004052,-0.6942389797398063
0.3097105729318252,-0.19926918152493472
-3.1467529171344664,-1.4557927827020785
-0.9984655855104442,-0.24846845294838313
4.535638555912332,0.2805380830768399
1.2634303576057178,-0.86366044191446
-0.9400466901179201,-0.3119102811789716
0.8384757709322085,0.14803516605118452
0.7445781721988887,-0.8741463588645332
1.136553911295841,-1.5130176082239462
0.5790020445094934,-1.257814749266562
-1.3417799894850242,-0.8348123610905253
-1.3503132925465502,0.1801712499597024
0.5594370457840877,-0.48474220644096316
-0.51170407883805,0.45632060837246036
3.204799901418728,0.48383153011815955
-0.843139159272063,0.20016185189692318
0.961662646357486,0.31374843129115565
0.5500070614921495,0.32410181466971455
0.13885593324133913,-0.6782827809683881
0.9729937738752353,6.3431009131712
1.7442797254879172,-0.34351574876215635
4.337575559825651,-0.12108142402716332
0.3334371138196931,0.04187087959873244
-3.643992376297221,0.3067571360676181
-2.0931817769852215,-1.7737221180046652
-1.0828429532727164,0.5199903827995329
3.738549012648876,-0.4507553344213017
0.522932167456761,1.030318389050315
-1.8141952579002616,1.579717053078348
2.9856448887692895,0.28951340000834214
1.8634338369008434,0.029926681449705752
-0.4356424185572479,-1.2157716536030203
-2.51483021960466,-2.483864061555981
2.4701683346717425,0.2562358835004263
0.710553667216128,-1.6891123008694393
-3.0842343522395064,-2.373372148755241
-1.853200705227308,2.058026510080134
-0.9189032666954058,1.8707866012091405
-3.0853740370730836,0.9800550724057201
-1.585961863943417,-0.7630506537625175
3.54620378530419,-1.0992822125093804
-1.1161407654069078,-0.9439174232032838
-1.161872111905737,0.904397924183653
2.0978037879883136,-1.0858573009810835
-0.051369278947235246,-2.678941138373833
-2.2996489866470378,0.6197745353586118
-2.9008964509550057,-2.7652528615492638
-1.8047779513838214,-1.1846842135441764
-2.854945987180002,-2.475932312540159
-6.233681532177454,4.7337043874834315
0.3248329107097061,1.0734587774778634
-1.100307607643958,-1.4905975454067437
1.0486599189363308,-0.686757895610947
2.3424942942396245,0.8529806718249454
0.9577143323863134,-0.5585172303151593
-1.7999010670702933,0.6745305565431153
-0.8744055625371441,0.3820278182149001
0.9082387442133851,0.27224321974282667
3.2432554009933576,-0.48716399726278137
2.2664102277881515,0.2985782100270193
-0.9707734544798722,-0.9980072690214428
-2.6646751901543357,0.9813091976959027
-5.671919214994363,-16.931912491627255
0.43888415820050286,-1.8544535701240605
0.77203230323689,-2.3550785557778875
-2.9785765541648206,-0.5422446575126144
1.0391633120407373,-0.4490085294003515
-1.8729778913684325,-1.4180264323894716
-2.8060749468483666,-0.594429254372729
4.324067381508522,0.49156450987138883
3.2831055508454297,-0.7187905909976088
-0.5310246399309627,-0.7620701893486933
0.14192066144507892,-0.2059553326092428
2.4360792554323782,-0.8988618491540431
0.16244641132272716,-1.1205561187907807
1.7648729311220208,-0.733637768105042
-2.282416034631437,-1.4107078855620934
-1.5833552609323127,0.01332431870229474
-0.5496511371485966,-0.3634524060364068
-0.6277305792139443,0.30977602419266337
4.041779856000447,0.776057323164142
-0.7105855107649687,0.3867123149651067
0.49920595396436857,-0.7281741784484312
1.2214971184516394,-0.7735656300482529
-0.4127461647293224,-0.5596439482282868
0.962939107332526,4.836339772583112
2.5816580454205162,-0.6055320779065654
2.6141772035437447,-0.8303883504368473
-0.9504171472444842,-0.5629564294201926
-3.0973334765309644,0.41161758101940915
-0.5933128171641631,-1.9742339967936744
-0.701822347059063,0.3827240838875589
3.1418598683314167,-0.8383773159316911
0.549249755217696,0.21302199768131946
-2.7456325989299524,0.8916671462249693
-1.2006990055609086,-1.1604395170929958
2.422768817077623,0.34291702691733184
9.732975831593414,6.460157070495755
-5.834425499425104,0.2319207355363614
-3.2631629809506393,-1.7185170708287512
1.6734833075535485,-0.19896134828505943
-0.03866848152095948,-2.152365342551319
-3.3445450722894257,-1.8978602327084755
-3.9818272779157753,2.2068409789623944
-0.4431751552268976,1.3381778486989906
-0.03453083949370027,-0.023277881802421935
-5.025665853837001,-3.314772186274961
